id,name,price,category,url,shop,photo,composition,tags,portion_g,kcal_100g,protein_100g,fat_100g,carb_100g
set-feeriya-354484,Сет Феерия,725,Готовая еда,https://vkusvill.ru/goods/set-feeriya-354484.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"рис (крупа рисовая отварная (вода питьевая, крупа рисовая шлифованная, соус для риса (уксус рисовый (уксус рисовый, уксус спиртовой, вода питьевая, сахар, соль пищевая), сахар, соль пищевая)), фарш спайс лосось (филе сёмги с/с (лосос",,700.0г,268,5.39,16.22,26.21
salat-mimoza-s-semgoy-goryachego-kopcheniya-300-g-71709,"Салат мимоза с семгой горячего копчения, 300 г",450,Готовая еда,https://vkusvill.ru/goods/salat-mimoza-s-semgoy-goryachego-kopcheniya-300-g-71709.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"Картофель отварной (картофель свежий, вода питьевая, соль пищевая), лосось атлантический (сёмга) горячего копчения (филе лосося атлантического (сёмги) (продукция аквакультуры, произведено из охлаждённого сырья), соль пищевая), морков",,300.0г,235.5,14.3,16.3,7.9
dorado-tushka-na-paru-sht-90821,Дорадо тушка на пару шт,695,Готовая еда,https://vkusvill.ru/goods/dorado-tushka-na-paru-sht-90821.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"Дорадо охлажденная, лимон свежий, соль пищевая. Производится на предприятии, где используются аллергены: моллюски, ракообразные. Продукт готов к употреблению.",,300.0г,80.3,18.5,0.7,
krem-sup-so-shpinatom-i-brokkoli-na-kokosovom-kreme-91891,Крем-суп со шпинатом и брокколи на кокосовом креме,228,Готовая еда,https://vkusvill.ru/goods/krem-sup-so-shpinatom-i-brokkoli-na-kokosovom-kreme-91891.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"вода питьевая, капуста брокколи быстрозамороженная, капуста цветная быстрозамороженная, шпинат быстрозамороженный, картофель свежий, кокосовый крем (мякоть кокоса, вода питьевая, стабилизаторы (ксантановая камедь, гуаровая камедь)),",,300.0г,36.8,1.5,1.6,4.1
koryushka-zharenaya-ves-54499,"Корюшка жареная, вес",695,Готовая еда,https://vkusvill.ru/goods/koryushka-zharenaya-ves-54499.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"рыба корюшка азиатская зубастая, мука, соль, растительное масло.",,100.0г,181.4,13.8,12.6,3.3
kakao-pryanoe-0-4-na-mindalnom-napitke-kafe-95133,"Какао пряное 0,4 на миндальном напитке, кафе",320,Готовая еда,https://vkusvill.ru/goods/kakao-pryanoe-0-4-na-mindalnom-napitke-kafe-95133.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"напиток на растительной основе рисово-миндальный (вода питьевая, рисовая мука, паста из ядер орехов миндаля сладкого обжаренных, масло подсолнечное рафинированное дезодорированное, регуляторы кислотности (орто-Фосфат калия 2-замещенн",,400.0г,,,,
okroshka-s-govyadinoy-400-g-53170,"Окрошка с говядиной, 400 г",598,Готовая еда,https://vkusvill.ru/goods/okroshka-s-govyadinoy-400-g-53170.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"Большая порция сытной окрошки с отварной говядиной, без заправки. Приготовлена по-домашнему: в составе, помимо мяса, варёные яйца и картофель, свежие огурцы, редис и зелень.",,400.0г,96.2,7,5,5.8
roll-simfoniya-klassiki-s-syemgoy-i-tvorozhnym-syrom-106628,"Ролл ""Симфония классики"" с сёмгой и творожным сыром",438,Готовая еда,https://vkusvill.ru/goods/roll-simfoniya-klassiki-s-syemgoy-i-tvorozhnym-syrom-106628.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"Чем отличается продукт ВкусВилла Филадельфия в формате ролла: удобно перекусить на ходу, палочки не нужны. Состав проверен: нет консервантов, усилителей вкуса и искусственных красителей",,180.0г,195.3,4.8,8.1,25.8
kofe-bez-kofeina-dekaf-0-3-kafe-71073,"Кофе без кофеина (декаф) 0,3, кафе",160,Готовая еда,https://vkusvill.ru/goods/kofe-bez-kofeina-dekaf-0-3-kafe-71073.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,кофе натуральный жареный декофеинизированный (арабика 100%).,,15.0г,,,,
kakao-avtorskiy-nigeriya-0-4-na-bananovom-napitke-kafe-114181,"Какао авторский Нигерия 0,4 на банановом напитке, кафе",440,Готовая еда,https://vkusvill.ru/goods/kakao-avtorskiy-nigeriya-0-4-na-bananovom-napitke-kafe-114181.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"напиток на растительной основе Овсяный банановый(вода питьевая, овсяная мука, яблочный концентрат, масло подсолнечное рафинированное дезодорированное, ароматизатор натуральный Банан, соль морская пищевая, стабилизатор - карбонат",,100.0г,99.4,2.3,5.8,9.5
latte-matcha-0-3-na-bananovom-napitke-kafe-103570,"Латте матча 0,3 на банановом напитке, кафе",240,Готовая еда,https://vkusvill.ru/goods/latte-matcha-0-3-na-bananovom-napitke-kafe-103570.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"Напиток на растительной основе Соевое банановое специальное (вода питьевая, сахар, соевая мука, рисовая мука, масло подсолнечное, регулятор кислотности - орто-Фосфат калия 2-замещенный, ароматизаторы натуральные, соль морская пищев",,100.0г,65.3,1.5,2.9,8.3
